,episodes,reward
3662,732,-16.442122
3663,732,-10.069554
3664,732,-9.465539
3665,733,-8.8212805
3666,733,-16.124388
3667,733,-14.990285
3668,733,-8.363786
3669,733,-9.321199
3670,734,-9.2827835
3671,734,-16.03439
3672,734,-15.893729
3673,734,-8.508724
3674,734,-9.229864
3675,735,-12.379681
3676,735,-15.640865
3677,735,-15.192101
3678,735,-8.892077
3679,735,-8.317057
3680,736,-12.863218
3681,736,-16.00347
3682,736,-14.863075
3683,736,-9.665751
3684,736,-8.772667
3685,737,-13.075773
3686,737,-16.931047
3687,737,-12.985444
3688,737,-8.747455
3689,737,-9.500114
3690,738,-8.837595
3691,738,-16.786049
3692,738,-15.319817
3693,738,-11.01174
3694,738,-9.310218
3695,739,-14.497584
3696,739,-18.210037
3697,739,-13.2599745
3698,739,-8.639402
3699,739,-9.466415
3700,740,-12.640577
3701,740,-13.779305
3702,740,-14.71381
3703,740,-8.274599
3704,740,-9.423524
3705,741,-10.732607
3706,741,-14.582733
3707,741,-14.542784
3708,741,-8.77263
3709,741,-10.489769
3710,742,-9.017057
3711,742,-15.00103
3712,742,-13.595505
3713,742,-12.937522
3714,742,-10.765233
3715,743,-13.105579
3716,743,-13.972372
3717,743,-14.937677
3718,743,-8.405472
3719,743,-10.519536
3720,744,-14.135925
3721,744,-13.829924
3722,744,-14.328967
3723,744,-8.56076
3724,744,-11.129089
3725,745,-13.377577
3726,745,-14.234385
3727,745,-14.515947
3728,745,-9.948952
3729,745,-10.601569
3730,746,-10.253105
3731,746,-14.154739
3732,746,-14.749696
3733,746,-8.116946
3734,746,-11.394258
3735,747,-11.548281
3736,747,-15.017191
3737,747,-15.840637
3738,747,-8.001335
3739,747,-11.516694
3740,748,-10.115653
3741,748,-14.795201
3742,748,-17.947182
3743,748,-9.229374
3744,748,-11.677798
3745,749,-13.98811
3746,749,-14.38036
3747,749,-14.071051
3748,749,-8.744313
3749,749,-12.217551
3750,750,-11.714309
3751,750,-13.829943
3752,750,-15.845753
3753,750,-8.771696
3754,750,-12.139756
3755,751,-10.816666
3756,751,-14.155795
3757,751,-13.544531
3758,751,-10.818519
3759,751,-11.871677
3760,752,-8.294597
3761,752,-13.284411
3762,752,-13.380415
3763,752,-8.431593
3764,752,-12.732586
3765,753,-8.139716
3766,753,-13.465084
3767,753,-12.585634
3768,753,-8.399541
3769,753,-12.472874
3770,754,-11.48758
3771,754,-13.986437
3772,754,-12.730628
3773,754,-9.024324
3774,754,-13.031997
3775,755,-7.877189
3776,755,-13.870421
3777,755,-14.856065
3778,755,-8.009155
3779,755,-13.992167
3780,756,-12.273256
3781,756,-13.199015
3782,756,-14.74392
3783,756,-8.6541
3784,756,-12.917808
3785,757,-10.73109
3786,757,-14.28733
3787,757,-14.117436
3788,757,-7.786868
3789,757,-12.848197
3790,758,-13.463826
3791,758,-13.851941
3792,758,-14.143439
3793,758,-9.232174
3794,758,-13.570603
3795,759,-13.255063
3796,759,-14.0795355
3797,759,-14.593937
3798,759,-10.5706625
3799,759,-14.281292
3800,760,-12.49408
3801,760,-13.680929
3802,760,-14.901037
3803,760,-9.546787
3804,760,-12.945112
3805,761,-13.670701
3806,761,-14.086106
3807,761,-14.144459
3808,761,-9.042248
3809,761,-13.828829
3810,762,-8.074078
3811,762,-13.46404
3812,762,-13.788095
3813,762,-9.777315
3814,762,-13.129318
3815,763,-7.7199936
3816,763,-14.914761
3817,763,-12.5630665
3818,763,-10.551541
3819,763,-13.660979
3820,764,-9.23266
3821,764,-13.247627
3822,764,-13.403733
3823,764,-9.244809
3824,764,-13.956293
3825,765,-7.617077
3826,765,-13.990123
3827,765,-12.827497
3828,765,-9.069081
3829,765,-13.721284
3830,766,-7.980499
3831,766,-14.155611
3832,766,-13.0267935
3833,766,-9.604188
3834,766,-13.5549
3835,767,-9.337523
3836,767,-14.040611
3837,767,-13.443148
3838,767,-10.783194
3839,767,-12.207766
3840,768,-7.4694996
3841,768,-14.027237
3842,768,-13.187488
3843,768,-8.629606
3844,768,-13.888239
3845,769,-11.737402
3846,769,-13.348337
3847,769,-13.879404
3848,769,-9.115213
3849,769,-13.130548
3850,770,-7.683349
3851,770,-13.865073
3852,770,-12.261112
3853,770,-8.183815
3854,770,-13.3356285
3855,771,-7.982665
3856,771,-13.316553
3857,771,-12.882361
3858,771,-10.292015
3859,771,-12.544843
3860,772,-8.004209
3861,772,-12.548114
3862,772,-12.211677
3863,772,-9.366894
3864,772,-12.581299
3865,773,-7.575111
3866,773,-14.192285
3867,773,-12.424452
3868,773,-8.970968
3869,773,-13.829737
3870,774,-8.568297
3871,774,-12.659781
3872,774,-13.955283
3873,774,-9.105438
3874,774,-12.660998
3875,775,-7.5413084
3876,775,-11.687205
3877,775,-12.635214
3878,775,-8.731841
3879,775,-12.784227
3880,776,-7.203861
3881,776,-12.70357
3882,776,-13.077164
3883,776,-10.653462
3884,776,-12.195533
3885,777,-8.401018
3886,777,-12.701168
3887,777,-12.964707
3888,777,-9.542663
3889,777,-11.602726
3890,778,-8.665395
3891,778,-12.314897
3892,778,-12.015944
3893,778,-8.097433
3894,778,-12.316436
3895,779,-7.9281096
3896,779,-11.53381
3897,779,-13.291944
3898,779,-10.186854
3899,779,-11.985118
3900,780,-9.276088
3901,780,-11.572359
3902,780,-12.767176
3903,780,-10.068983
3904,780,-12.130352
3905,781,-8.25796
3906,781,-12.031797
3907,781,-13.828407
3908,781,-8.037531
3909,781,-12.792937
3910,782,-7.9109406
3911,782,-12.040402
3912,782,-13.169856
3913,782,-8.665958
3914,782,-12.408645
3915,783,-8.85856
3916,783,-11.87656
3917,783,-12.53873
3918,783,-8.067615
3919,783,-11.155493
3920,784,-8.16894
3921,784,-12.947239
3922,784,-13.871729
3923,784,-7.1543627
3924,784,-11.751295
3925,785,-11.439018
3926,785,-12.374965
3927,785,-12.906895
3928,785,-8.511521
3929,785,-12.370237
3930,786,-9.123827
3931,786,-12.118829
3932,786,-13.606493
3933,786,-8.926183
3934,786,-12.159283
3935,787,-7.136858
3936,787,-11.662842
3937,787,-13.119673
3938,787,-7.1906543
3939,787,-12.262226
3940,788,-7.211477
3941,788,-11.442699
3942,788,-11.710047
3943,788,-8.892554
3944,788,-12.467893
3945,789,-7.052884
3946,789,-14.392088
3947,789,-13.200676
3948,789,-8.357373
3949,789,-12.158857
3950,790,-8.100978
3951,790,-12.256133
3952,790,-13.316923
3953,790,-7.556178
3954,790,-12.686022
3955,791,-8.5952635
3956,791,-12.757209
3957,791,-13.674914
3958,791,-8.69984
3959,791,-12.982131
3960,792,-10.380436
3961,792,-12.389163
3962,792,-11.240322
3963,792,-7.3881617
3964,792,-12.538793
3965,793,-8.251257
3966,793,-13.306058
3967,793,-13.1820135
3968,793,-7.9736853
3969,793,-12.12591
3970,794,-8.156557
3971,794,-12.142198
3972,794,-12.417027
3973,794,-7.481261
3974,794,-11.38125
3975,795,-8.795956
3976,795,-12.996279
3977,795,-14.807411
3978,795,-6.7098227
3979,795,-11.788863
3980,796,-9.14086
3981,796,-11.907411
3982,796,-13.724196
3983,796,-8.976247
3984,796,-12.344507
3985,797,-7.558723
3986,797,-13.611113
3987,797,-14.524979
3988,797,-9.366092
3989,797,-11.393884
3990,798,-9.024132
3991,798,-12.342802
3992,798,-13.753153
3993,798,-7.930119
3994,798,-11.922994
3995,799,-8.772715
3996,799,-13.026023
3997,799,-13.905686
3998,799,-8.748567
3999,799,-11.827862
4000,800,-8.052869
4001,800,-12.581748
4002,800,-13.466453
4003,800,-8.428919
4004,800,-12.835421
4005,801,-10.290422
4006,801,-12.427066
4007,801,-12.579712
4008,801,-7.4163284
4009,801,-11.894908
4010,802,-9.699763
4011,802,-13.953591
4012,802,-14.117131
4013,802,-8.164403
4014,802,-13.182716
4015,803,-9.422463
4016,803,-12.528426
4017,803,-13.241685
4018,803,-7.287727
4019,803,-12.519979
4020,804,-12.479917
4021,804,-12.370002
4022,804,-12.938601
4023,804,-10.735341
4024,804,-13.68518
4025,805,-10.385235
4026,805,-12.8299675
4027,805,-13.155822
4028,805,-9.064473
4029,805,-12.361642
4030,806,-13.687019
4031,806,-12.54664
4032,806,-11.889391
4033,806,-8.164117
4034,806,-12.609117
4035,807,-9.52836
4036,807,-12.68728
4037,807,-11.821795
4038,807,-7.4413486
4039,807,-13.917658
4040,808,-8.219647
4041,808,-12.3143015
4042,808,-12.60962
4043,808,-6.224374
4044,808,-13.065704
4045,809,-13.239182
4046,809,-12.890878
4047,809,-12.969261
4048,809,-8.2766485
4049,809,-13.643813
4050,810,-9.416198
4051,810,-12.799717
4052,810,-11.093306
4053,810,-8.305864
4054,810,-13.058063
4055,811,-12.106409
4056,811,-12.234181
4057,811,-11.794067
4058,811,-7.729807
4059,811,-12.911794
4060,812,-6.740985
4061,812,-13.096741
4062,812,-11.726962
4063,812,-7.442747
4064,812,-12.918287
4065,813,-9.164723
4066,813,-12.861331
4067,813,-13.902679
4068,813,-7.31363
4069,813,-13.093227
4070,814,-8.451439
4071,814,-11.720025
4072,814,-12.025533
4073,814,-8.230835
4074,814,-14.554484
4075,815,-9.980693
4076,815,-12.917721
4077,815,-12.582421
4078,815,-8.551315
4079,815,-14.249488
4080,816,-7.9825354
4081,816,-11.443758
4082,816,-12.662052
4083,816,-8.4724655
4084,816,-13.5983715
4085,817,-10.214584
4086,817,-12.587573
4087,817,-12.668135
4088,817,-8.756764
4089,817,-14.385881
4090,818,-15.780072
4091,818,-11.691268
4092,818,-11.1308975
4093,818,-10.87425
4094,818,-13.255324
4095,819,-11.448325
4096,819,-12.640283
4097,819,-12.560577
4098,819,-9.9365
4099,819,-13.418012
4100,820,-13.189074
4101,820,-13.733413
4102,820,-12.284338
4103,820,-8.051917
4104,820,-14.196059
4105,821,-11.9884615
4106,821,-12.590156
4107,821,-11.672445
4108,821,-9.050729
4109,821,-13.966196
4110,822,-12.903351
4111,822,-12.520167
4112,822,-12.261429
4113,822,-9.218692
4114,822,-14.773635
4115,823,-11.118353
4116,823,-12.814186
4117,823,-12.032933
4118,823,-12.286408
4119,823,-14.999073
4120,824,-12.708204
4121,824,-12.004482
4122,824,-12.574863
4123,824,-8.724633
4124,824,-14.680076
4125,825,-13.391536
4126,825,-12.48274
4127,825,-13.933596
4128,825,-8.342162
4129,825,-15.208909
4130,826,-9.359356
4131,826,-11.8912735
4132,826,-13.180358
4133,826,-8.122971
4134,826,-14.699949
4135,827,-12.985238
4136,827,-11.759704
4137,827,-11.9937
4138,827,-7.368439
4139,827,-15.208229
4140,828,-6.3742476
4141,828,-12.186387
4142,828,-12.424511
4143,828,-8.20172
4144,828,-15.106834
4145,829,-7.3245473
4146,829,-11.458851
4147,829,-12.091458
4148,829,-7.8021483
4149,829,-15.134185
4150,830,-7.861911
4151,830,-11.724504
4152,830,-13.546967
4153,830,-7.974017
4154,830,-15.219919
4155,831,-8.906063
4156,831,-13.008018
4157,831,-13.068325
4158,831,-10.075846
4159,831,-15.548258
4160,832,-8.160227
4161,832,-13.47726
4162,832,-13.330953
4163,832,-10.96341
4164,832,-15.216298
4165,833,-6.7629824
4166,833,-12.966257
4167,833,-13.08377
4168,833,-7.9256115
4169,833,-15.307044
4170,834,-6.362576
4171,834,-13.215506
4172,834,-14.072855
4173,834,-10.895902
4174,834,-15.350154
4175,835,-7.5824795
4176,835,-14.220133
4177,835,-13.94733
4178,835,-10.514807
4179,835,-14.971188
4180,836,-7.3825297
4181,836,-12.506692
4182,836,-14.023375
4183,836,-10.069002
4184,836,-14.945394
4185,837,-7.3560247
4186,837,-13.43831
4187,837,-15.022508
4188,837,-7.4561925
4189,837,-15.406569
4190,838,-6.498499
4191,838,-12.709091
4192,838,-14.630804
4193,838,-8.261575
4194,838,-14.967513
4195,839,-8.348534
4196,839,-13.879828
4197,839,-15.001187
4198,839,-8.355847
4199,839,-14.739973
4200,840,-8.924235
4201,840,-14.5359535
4202,840,-15.047106
4203,840,-10.199375
4204,840,-14.744106
4205,841,-7.675789
4206,841,-15.066606
4207,841,-15.153062
4208,841,-11.408859
4209,841,-14.864479
4210,842,-8.147233
4211,842,-14.28443
4212,842,-15.071228
4213,842,-9.710891
4214,842,-14.9931965
4215,843,-8.136654
4216,843,-13.749836
4217,843,-14.564478
4218,843,-6.529688
4219,843,-14.764343
4220,844,-10.427264
4221,844,-13.8245945
4222,844,-14.573339
4223,844,-8.66133
4224,844,-14.837604
4225,845,-10.412141
4226,845,-17.64409
4227,845,-14.438527
4228,845,-68.62499
4229,845,-14.344774
4230,846,-8.737683
4231,846,-14.218672
4232,846,-14.851629
4233,846,-13.264564
4234,846,-13.886932
4235,847,-8.580047
4236,847,-13.537859
4237,847,-14.326518
4238,847,-8.131388
4239,847,-13.16606
4240,848,-7.566507
4241,848,-15.107359
4242,848,-14.520311
4243,848,-8.34821
4244,848,-13.332856
4245,849,-8.193505
4246,849,-13.659665
4247,849,-16.620241
4248,849,-10.679795
4249,849,-13.637085
4250,850,-8.728978
4251,850,-15.308757
4252,850,-19.326817
4253,850,-11.718265
4254,850,-13.607359
4255,851,-8.536595
4256,851,-15.935185
4257,851,-16.157291
4258,851,-12.114466
4259,851,-13.006248
4260,852,-8.767383
4261,852,-17.172396
4262,852,-14.752616
4263,852,-9.836471
4264,852,-12.843624
4265,853,-7.8874917
4266,853,-16.676174
4267,853,-15.131626
4268,853,-11.808697
4269,853,-13.2061205
4270,854,-9.309183
4271,854,-14.530163
4272,854,-17.005312
4273,854,-7.977848
4274,854,-12.891878
4275,855,-10.585601
4276,855,-14.639806
4277,855,-13.766838
4278,855,-9.287486
4279,855,-13.307274
4280,856,-12.054027
4281,856,-15.350059
4282,856,-16.578236
4283,856,-9.864048
4284,856,-13.391398
4285,857,-10.723563
4286,857,-16.937317
4287,857,-14.949543
4288,857,-8.281757
4289,857,-13.378992
4290,858,-10.481148
4291,858,-17.074984
4292,858,-26.550365
4293,858,-10.170301
4294,858,-13.438999
4295,859,-13.943293
4296,859,-17.264967
4297,859,-15.880002
4298,859,-11.063076
4299,859,-13.035016
4300,860,-12.19901
4301,860,-16.875078
4302,860,-20.1764
4303,860,-21.79578
4304,860,-13.662389
4305,861,-13.1997795
4306,861,-16.737074
4307,861,-38.499344
4308,861,-9.724848
4309,861,-13.879023
4310,862,-10.113409
4311,862,-16.65304
4312,862,-20.440285
4313,862,-9.02497
4314,862,-13.4881315
4315,863,-14.042309
4316,863,-17.251581
4317,863,-15.084081
4318,863,-8.573327
4319,863,-13.681219
4320,864,-11.541677
4321,864,-16.976276
4322,864,-14.192831
4323,864,-8.989561
4324,864,-14.25833
4325,865,-13.6524315
4326,865,-16.26325
4327,865,-34.89273
4328,865,-10.802241
4329,865,-14.209053
4330,866,-13.52999
4331,866,-17.957895
4332,866,-14.134012
4333,866,-20.802652
4334,866,-14.192877
4335,867,-15.14044
4336,867,-18.5903
4337,867,-14.655712
4338,867,-11.134107
4339,867,-13.899452
4340,868,-14.237272
4341,868,-20.209185
4342,868,-16.518007
4343,868,-7.8275185
4344,868,-14.179582
4345,869,-15.202961
4346,869,-17.462461
4347,869,-40.398777
4348,869,-10.86415
4349,869,-14.376126
4350,870,-16.353256
4351,870,-18.5742
4352,870,-15.371485
4353,870,-7.749511
4354,870,-14.301875
4355,871,-16.394154
4356,871,-18.46377
4357,871,-13.874101
4358,871,-16.217337
4359,871,-14.200487
4360,872,-18.007347
4361,872,-17.57698
4362,872,-28.691002
4363,872,-9.901452
4364,872,-13.447838
4365,873,-13.091776
4366,873,-19.734333
4367,873,-13.791236
4368,873,-7.21358
4369,873,-13.516703
4370,874,-14.883396
4371,874,-18.566843
4372,874,-14.920699
4373,874,-6.1358542
4374,874,-13.437664
4375,875,-15.283769
4376,875,-19.939793
4377,875,-14.805359
4378,875,-7.919633
4379,875,-13.8594675
4380,876,-14.929207
4381,876,-18.31234
4382,876,-15.937341
4383,876,-11.578467
4384,876,-13.6955
4385,877,-14.342242
4386,877,-17.07213
4387,877,-20.793688
4388,877,-9.587926
4389,877,-14.054813
4390,878,-15.028339
4391,878,-18.860374
4392,878,-14.633829
4393,878,-7.7097445
4394,878,-14.486649
4395,879,-16.288424
4396,879,-18.843725
4397,879,-13.761306
4398,879,-8.047359
4399,879,-13.989156
4400,880,-14.589295
4401,880,-20.224321
4402,880,-14.355214
4403,880,-8.082447
4404,880,-14.68592
4405,881,-12.996995
4406,881,-17.525333
4407,881,-14.772641
4408,881,-7.437495
4409,881,-14.010184
4410,882,-15.633223
4411,882,-17.682646
4412,882,-18.778084
4413,882,-8.149803
4414,882,-14.12948
4415,883,-15.114543
4416,883,-17.58719
4417,883,-15.595911
4418,883,-9.15818
4419,883,-14.181843
4420,884,-16.539257
4421,884,-18.446606
4422,884,-14.752875
4423,884,-8.554658
4424,884,-14.149278
4425,885,-14.893083
4426,885,-26.018095
4427,885,-14.75228
4428,885,-7.8245435
4429,885,-14.537449
4430,886,-15.453477
4431,886,-17.344223
4432,886,-14.934858
4433,886,-9.071014
4434,886,-14.514712
4435,887,-14.158426
4436,887,-20.856539
4437,887,-16.236378
4438,887,-8.924924
4439,887,-13.014013
4440,888,-17.042286
4441,888,-17.380064
4442,888,-23.244352
4443,888,-9.674135
4444,888,-13.770332
4445,889,-15.777115
4446,889,-19.170986
4447,889,-16.883081
4448,889,-10.1802435
4449,889,-12.309063
4450,890,-15.346283
4451,890,-18.600664
4452,890,-14.71993
4453,890,-9.620005
4454,890,-13.258001
4455,891,-15.0527725
4456,891,-18.680294
4457,891,-15.538755
4458,891,-8.6686325
4459,891,-12.6338825
4460,892,-16.01301
4461,892,-18.754383
4462,892,-15.152957
4463,892,-10.419676
4464,892,-14.063787
4465,893,-16.63089
4466,893,-18.47383
4467,893,-31.512114
4468,893,-9.884684
4469,893,-12.500924
4470,894,-15.790354
4471,894,-18.614706
4472,894,-15.734071
4473,894,-11.190816
4474,894,-14.105559
4475,895,-16.656237
4476,895,-17.021523
4477,895,-14.749513
4478,895,-10.167145
4479,895,-12.512874
4480,896,-14.305978
4481,896,-18.702446
4482,896,-15.053703
4483,896,-11.465707
4484,896,-12.556177
4485,897,-14.950411
4486,897,-17.125137
4487,897,-15.21804
4488,897,-10.444617
4489,897,-12.722761
4490,898,-14.567698
4491,898,-18.869715
4492,898,-16.189491
4493,898,-10.614766
4494,898,-11.841027
4495,899,-14.725051
4496,899,-17.45803
4497,899,-15.738609
4498,899,-8.962356
4499,899,-12.180964
4500,900,-16.971912
4501,900,-19.482767
4502,900,-14.706768
4503,900,-9.708856
4504,900,-11.224756
4505,901,-17.610373
4506,901,-17.001497
4507,901,-15.080647
4508,901,-8.869407
4509,901,-12.521957
4510,902,-16.136953
4511,902,-17.38714
4512,902,-15.457945
4513,902,-9.648353
4514,902,-12.062342
4515,903,-15.630666
4516,903,-18.902044
4517,903,-17.498354
4518,903,-7.3651876
4519,903,-12.930421
4520,904,-15.023126
4521,904,-17.8803
4522,904,-15.28659
4523,904,-9.564946
4524,904,-14.509188
4525,905,-14.152373
4526,905,-18.917677
4527,905,-16.081064
4528,905,-9.054208
4529,905,-14.341385
4530,906,-15.588692
4531,906,-19.591475
4532,906,-15.2374325
4533,906,-11.489473
4534,906,-13.315034
4535,907,-13.44054
4536,907,-17.886772
4537,907,-16.699135
4538,907,-9.448589
4539,907,-12.5173025
4540,908,-13.478911
4541,908,-18.140175
4542,908,-16.312708
4543,908,-9.462563
4544,908,-14.379972
4545,909,-15.313316
4546,909,-18.12376
4547,909,-17.90458
4548,909,-10.347733
4549,909,-14.36602
4550,910,-15.482055
4551,910,-18.599514
4552,910,-14.881488
4553,910,-10.606316
4554,910,-14.490429
4555,911,-16.02467
4556,911,-23.338398
4557,911,-14.847067
4558,911,-11.250983
4559,911,-13.847705
4560,912,-14.327965
4561,912,-19.565926
4562,912,-17.972858
4563,912,-10.090132
4564,912,-14.489296
4565,913,-15.593213
4566,913,-20.054688
4567,913,-20.6584
4568,913,-9.642947
4569,913,-14.562676
4570,914,-13.767787
4571,914,-18.712864
4572,914,-15.360162
4573,914,-11.752376
4574,914,-15.011726
4575,915,-14.504578
4576,915,-18.90666
4577,915,-17.912144
4578,915,-10.424077
4579,915,-15.209129
4580,916,-14.134293
4581,916,-17.810238
4582,916,-16.43817
4583,916,-10.0494795
4584,916,-15.013624
4585,917,-15.029438
4586,917,-20.133411
4587,917,-39.031998
4588,917,-9.375415
4589,917,-14.60391
4590,918,-14.505681
4591,918,-19.37514
4592,918,-18.225704
4593,918,-11.092047
4594,918,-14.96608
4595,919,-16.264826
4596,919,-17.983774
4597,919,-16.057293
4598,919,-10.275003
4599,919,-14.981634
4600,920,-16.41151
4601,920,-18.714705
4602,920,-17.838066
4603,920,-11.0558405
4604,920,-14.730569
4605,921,-13.491267
4606,921,-20.111523
4607,921,-19.98875
4608,921,-10.991293
4609,921,-14.825205
4610,922,-12.832907
4611,922,-18.424343
4612,922,-30.815454
4613,922,-9.479049
4614,922,-14.469542
4615,923,-14.416312
4616,923,-17.961946
4617,923,-31.877483
4618,923,-10.484517
4619,923,-14.352931
4620,924,-12.754245
4621,924,-18.906652
4622,924,-14.156887
4623,924,-10.210561
4624,924,-14.565482
4625,925,-14.865703
4626,925,-18.240211
4627,925,-13.845221
4628,925,-9.951533
4629,925,-14.035876
4630,926,-12.987072
4631,926,-18.007141
4632,926,-22.144005
4633,926,-8.820159
4634,926,-14.574513
4635,927,-14.100924
4636,927,-19.430672
4637,927,-20.304111
4638,927,-10.164271
4639,927,-14.556327
4640,928,-13.719748
4641,928,-19.99079
4642,928,-17.79304
4643,928,-9.22855
4644,928,-14.95533
4645,929,-14.405963
4646,929,-20.226227
4647,929,-14.79978
4648,929,-9.704211
4649,929,-14.599633
4650,930,-13.202321
4651,930,-17.974606
4652,930,-14.4136505
4653,930,-9.674011
4654,930,-14.566408
4655,931,-10.567312
4656,931,-19.375721
4657,931,-17.376503
4658,931,-9.102848
4659,931,-14.560489
4660,932,-11.883459
4661,932,-19.001993
4662,932,-14.913896
4663,932,-8.349122
4664,932,-14.871387
4665,933,-14.097401
4666,933,-18.36835
4667,933,-18.238909
4668,933,-6.9303865
4669,933,-14.819488
4670,934,-11.636709
4671,934,-20.681528
4672,934,-16.755133
4673,934,-8.181649
