,episodes,reward
1361,272,-27.236216
1362,272,-44.016594
1363,272,-26.90399
1364,272,-21.85997
1365,273,-16.469238
1366,273,-25.511621
1367,273,-41.385
1368,273,-19.997393
1369,273,-16.413841
1370,274,-20.014475
1371,274,-18.260473
1372,274,-37.703392
1373,274,-32.96611
1374,274,-19.196585
1375,275,-16.19813
1376,275,-25.86554
1377,275,-31.184008
1378,275,-24.725878
1379,275,-15.033658
1380,276,-18.847622
1381,276,-19.054737
1382,276,-36.894855
1383,276,-34.63654
1384,276,-15.690463
1385,277,-18.049875
1386,277,-18.748014
1387,277,-38.251373
1388,277,-73.11726
1389,277,-18.83466
1390,278,-20.80032
1391,278,-20.200304
1392,278,-37.75898
1393,278,-22.136292
1394,278,-17.866442
1395,279,-16.495422
1396,279,-25.827183
1397,279,-31.750036
1398,279,-23.78403
1399,279,-17.890808
1400,280,-18.379774
1401,280,-25.578526
1402,280,-29.392166
1403,280,-23.071253
1404,280,-16.902819
1405,281,-15.859577
1406,281,-26.978487
1407,281,-33.873474
1408,281,-49.701984
1409,281,-17.411703
1410,282,-18.767517
1411,282,-19.086863
1412,282,-41.24928
1413,282,-34.88042
1414,282,-18.304396
1415,283,-18.756992
1416,283,-21.749195
1417,283,-26.835617
1418,283,-18.14802
1419,283,-18.960823
1420,284,-15.014127
1421,284,-26.225555
1422,284,-34.370262
1423,284,-18.079086
1424,284,-18.485617
1425,285,-25.632612
1426,285,-17.755297
1427,285,-40.662754
1428,285,-24.66707
1429,285,-19.416414
1430,286,-17.82956
1431,286,-19.371136
1432,286,-38.56533
1433,286,-22.422932
1434,286,-17.570799
1435,287,-18.003902
1436,287,-18.028168
1437,287,-33.18393
1438,287,-23.667038
1439,287,-14.747011
1440,288,-14.199217
1441,288,-19.019196
1442,288,-39.834816
1443,288,-25.327408
1444,288,-18.247952
1445,289,-15.988155
1446,289,-26.275774
1447,289,-28.495478
1448,289,-27.121138
1449,289,-17.014744
1450,290,-16.03993
1451,290,-26.859648
1452,290,-27.116562
1453,290,-25.40769
1454,290,-17.436653
1455,291,-23.1151
1456,291,-17.755985
1457,291,-31.13519
1458,291,-30.797564
1459,291,-18.120079
1460,292,-39.79813
1461,292,-19.910654
1462,292,-35.174442
1463,292,-25.016872
1464,292,-21.31202
1465,293,-15.751267
1466,293,-18.41543
1467,293,-29.700195
1468,293,-25.187614
1469,293,-17.537884
1470,294,-17.574255
1471,294,-26.900505
1472,294,-24.459522
1473,294,-20.437431
1474,294,-14.293136
1475,295,-17.596695
1476,295,-21.229134
1477,295,-28.108736
1478,295,-24.200583
1479,295,-16.09225
1480,296,-15.384558
1481,296,-17.765099
1482,296,-33.52796
1483,296,-39.243908
1484,296,-17.88063
1485,297,-14.368937
1486,297,-20.450127
1487,297,-25.481277
1488,297,-29.041391
1489,297,-19.493343
1490,298,-16.644005
1491,298,-24.332253
1492,298,-24.871248
1493,298,-33.18573
1494,298,-14.471478
1495,299,-15.868017
1496,299,-19.212446
1497,299,-36.559177
1498,299,-23.9428
1499,299,-17.970356
1500,300,-17.002508
1501,300,-18.772541
1502,300,-29.44533
1503,300,-41.116642
1504,300,-20.74787
1505,301,-15.899923
1506,301,-19.201763
1507,301,-39.798153
1508,301,-21.555367
1509,301,-17.427147
1510,302,-18.052486
1511,302,-19.397596
1512,302,-51.440853
1513,302,-31.496452
1514,302,-17.396097
1515,303,-16.414688
1516,303,-29.641396
1517,303,-28.610502
1518,303,-25.378065
1519,303,-20.581755
1520,304,-14.448756
1521,304,-52.003227
1522,304,-47.69541
1523,304,-17.518578
1524,304,-14.5071125
1525,305,-19.362724
1526,305,-26.482224
1527,305,-40.11944
1528,305,-22.787867
1529,305,-16.317879
1530,306,-19.719912
1531,306,-21.31155
1532,306,-27.55138
1533,306,-23.533922
1534,306,-13.912084
1535,307,-16.42029
1536,307,-18.09235
1537,307,-31.764963
1538,307,-23.801508
1539,307,-17.844343
1540,308,-16.309265
1541,308,-14.630776
1542,308,-48.72828
1543,308,-19.854288
1544,308,-15.602072
1545,309,-38.300854
1546,309,-20.281767
1547,309,-48.412525
1548,309,-20.560331
1549,309,-16.266373
1550,310,-14.861747
1551,310,-57.372612
1552,310,-34.800713
1553,310,-45.432426
1554,310,-17.208513
1555,311,-16.484798
1556,311,-18.504663
1557,311,-26.050497
1558,311,-17.684734
1559,311,-16.125216
1560,312,-15.55135
1561,312,-18.315357
1562,312,-28.63469
1563,312,-28.297375
1564,312,-15.146673
1565,313,-12.5854435
1566,313,-20.932146
1567,313,-31.57263
1568,313,-45.9888
1569,313,-13.627332
1570,314,-14.982192
1571,314,-22.748096
1572,314,-38.8195
1573,314,-23.420692
1574,314,-17.992718
1575,315,-16.203852
1576,315,-29.20816
1577,315,-27.27898
1578,315,-21.607407
1579,315,-15.846556
1580,316,-14.719942
1581,316,-20.29514
1582,316,-25.163315
1583,316,-19.124489
1584,316,-15.5310135
1585,317,-14.948158
1586,317,-15.310102
1587,317,-24.236021
1588,317,-21.40161
1589,317,-17.44121
1590,318,-14.732222
1591,318,-16.59231
1592,318,-31.793621
1593,318,-19.102434
1594,318,-17.074783
1595,319,-14.974695
1596,319,-22.543272
1597,319,-31.077047
1598,319,-18.068419
1599,319,-17.051771
1600,320,-15.306208
1601,320,-18.144075
1602,320,-27.900501
1603,320,-25.21786
1604,320,-18.839497
1605,321,-14.397739
1606,321,-16.011803
1607,321,-23.670338
1608,321,-27.087826
1609,321,-19.285038
1610,322,-39.91429
1611,322,-16.676195
1612,322,-23.250498
1613,322,-56.342545
1614,322,-15.721125
1615,323,-16.010653
1616,323,-15.017583
1617,323,-29.571314
1618,323,-26.063812
1619,323,-15.046117
1620,324,-16.150852
1621,324,-15.1354475
1622,324,-29.697195
1623,324,-18.276056
1624,324,-17.830496
1625,325,-14.395464
1626,325,-32.336033
1627,325,-23.290245
1628,325,-30.71669
1629,325,-15.491218
1630,326,-15.580032
1631,326,-16.287258
1632,326,-25.081549
1633,326,-22.255196
1634,326,-17.615387
1635,327,-16.04813
1636,327,-18.322096
1637,327,-30.172087
1638,327,-24.932642
1639,327,-18.995768
1640,328,-14.941551
1641,328,-14.97523
1642,328,-29.454475
1643,328,-22.14006
1644,328,-16.644297
1645,329,-15.767968
1646,329,-16.108047
1647,329,-24.86207
1648,329,-14.857785
1649,329,-13.853061
1650,330,-17.422718
1651,330,-18.087778
1652,330,-50.561283
1653,330,-23.707066
1654,330,-17.23457
1655,331,-18.369242
1656,331,-16.484463
1657,331,-35.83432
1658,331,-19.830624
1659,331,-19.785807
1660,332,-16.522772
1661,332,-20.941
1662,332,-26.955687
1663,332,-18.40686
1664,332,-18.414598
1665,333,-32.278095
1666,333,-17.725342
1667,333,-26.872328
1668,333,-18.730043
1669,333,-17.455313
1670,334,-12.062826
1671,334,-17.318027
1672,334,-25.108517
1673,334,-20.933447
1674,334,-13.579401
1675,335,-14.482073
1676,335,-17.457104
1677,335,-23.87029
1678,335,-25.053448
1679,335,-17.925417
1680,336,-14.596345
1681,336,-17.764254
1682,336,-25.130135
1683,336,-25.087324
1684,336,-14.575772
1685,337,-13.828696
1686,337,-17.390467
1687,337,-29.905249
1688,337,-15.935703
1689,337,-15.716733
1690,338,-22.88166
1691,338,-18.557045
1692,338,-32.993664
1693,338,-22.119684
1694,338,-16.947367
1695,339,-18.369663
1696,339,-16.928326
1697,339,-28.152376
1698,339,-21.812086
1699,339,-15.69218
1700,340,-15.530217
1701,340,-16.332354
1702,340,-25.653456
1703,340,-22.912937
1704,340,-16.853228
1705,341,-17.361769
1706,341,-16.117609
1707,341,-35.27216
1708,341,-20.031322
1709,341,-14.061037
1710,342,-13.369453
1711,342,-14.874876
1712,342,-34.20894
1713,342,-19.862698
1714,342,-12.299293
1715,343,-16.239681
1716,343,-27.94523
1717,343,-22.798801
1718,343,-20.61788
1719,343,-15.656151
1720,344,-12.28326
1721,344,-14.1544285
1722,344,-22.527367
1723,344,-21.818146
1724,344,-16.205223
1725,345,-24.224413
1726,345,-19.438671
1727,345,-30.3899
1728,345,-13.226886
1729,345,-14.885567
1730,346,-15.672224
1731,346,-17.088757
1732,346,-27.21243
1733,346,-16.18895
1734,346,-16.831352
1735,347,-11.839683
1736,347,-16.840084
1737,347,-36.71604
1738,347,-32.93659
1739,347,-16.542183
1740,348,-13.900092
1741,348,-20.50916
1742,348,-25.34316
1743,348,-30.38792
1744,348,-14.013047
1745,349,-14.188
1746,349,-20.243618
1747,349,-29.43241
1748,349,-15.945107
1749,349,-15.173583
1750,350,-15.753807
1751,350,-16.810629
1752,350,-35.712986
1753,350,-14.0668125
1754,350,-14.42468
1755,351,-14.462367
1756,351,-16.664747
1757,351,-35.969517
1758,351,-18.881435
1759,351,-16.366901
1760,352,-14.8270235
1761,352,-18.715239
1762,352,-25.771349
1763,352,-32.03056
1764,352,-16.674824
1765,353,-15.276199
1766,353,-18.759779
1767,353,-30.91783
1768,353,-18.962687
1769,353,-16.532866
1770,354,-13.2748995
1771,354,-15.156814
1772,354,-28.319658
1773,354,-18.590494
1774,354,-15.545383
1775,355,-14.978113
1776,355,-19.447142
1777,355,-28.178732
1778,355,-28.428267
1779,355,-16.165556
1780,356,-15.769471
1781,356,-16.731865
1782,356,-24.473637
1783,356,-30.776306
1784,356,-19.767939
1785,357,-13.522593
1786,357,-14.978638
1787,357,-26.974762
1788,357,-25.488716
1789,357,-16.068052
1790,358,-15.7481575
1791,358,-16.293348
1792,358,-24.730806
1793,358,-19.016191
1794,358,-13.652976
1795,359,-14.012345
1796,359,-16.305256
1797,359,-24.4834
1798,359,-17.806477
1799,359,-15.480774
1800,360,-13.1937475
1801,360,-15.876496
1802,360,-29.270535
1803,360,-17.571754
1804,360,-15.9631815
1805,361,-14.104479
1806,361,-15.244669
1807,361,-20.315392
1808,361,-19.39396
1809,361,-17.023857
1810,362,-16.518135
1811,362,-14.352563
1812,362,-26.21625
1813,362,-20.929977
1814,362,-15.803516
1815,363,-17.604383
1816,363,-15.895456
1817,363,-24.775246
1818,363,-14.833976
1819,363,-16.612923
1820,364,-18.821165
1821,364,-16.534754
1822,364,-23.14533
1823,364,-24.062613
1824,364,-17.369833
1825,365,-18.290636
1826,365,-16.023767
1827,365,-25.845455
1828,365,-19.208551
1829,365,-14.313478
1830,366,-16.361685
1831,366,-20.472868
1832,366,-26.176847
1833,366,-15.764204
1834,366,-15.633296
1835,367,-15.942059
1836,367,-15.986868
1837,367,-24.221859
1838,367,-15.220632
1839,367,-14.78088
1840,368,-12.750852
1841,368,-20.932798
1842,368,-25.478987
1843,368,-17.084097
1844,368,-15.944495
1845,369,-19.711775
1846,369,-13.259706
1847,369,-23.497547
1848,369,-21.461939
1849,369,-16.67165
1850,370,-17.633942
1851,370,-14.683761
1852,370,-23.575466
1853,370,-56.268433
1854,370,-13.363629
1855,371,-16.993826
1856,371,-15.730365
1857,371,-25.803352
1858,371,-19.489742
1859,371,-16.407358
1860,372,-12.853114
1861,372,-17.266005
1862,372,-24.341022
1863,372,-14.455754
1864,372,-13.796863
1865,373,-14.127377
1866,373,-15.317652
1867,373,-27.508896
1868,373,-18.460316
1869,373,-14.816384
1870,374,-15.198956
1871,374,-20.268469
1872,374,-23.55521
1873,374,-39.257996
1874,374,-15.558887
1875,375,-14.893748
1876,375,-17.068977
1877,375,-27.359709
1878,375,-21.445171
1879,375,-16.62122
1880,376,-14.863587
1881,376,-25.285467
1882,376,-20.199347
1883,376,-18.18829
1884,376,-13.404114
1885,377,-17.547117
1886,377,-61.98352
1887,377,-48.306896
1888,377,-14.273213
1889,377,-15.803813
1890,378,-16.34739
1891,378,-18.40982
1892,378,-22.506668
1893,378,-12.361203
1894,378,-16.808155
1895,379,-14.962299
1896,379,-15.132143
1897,379,-21.58223
1898,379,-16.809824
1899,379,-14.89487
1900,380,-14.899523
1901,380,-14.029619
1902,380,-31.096054
1903,380,-15.2514515
1904,380,-16.599714
1905,381,-49.584656
1906,381,-16.443192
1907,381,-33.164055
1908,381,-16.606987
1909,381,-16.194805
1910,382,-18.959818
1911,382,-16.280764
1912,382,-30.491997
1913,382,-16.847794
1914,382,-14.798605
1915,383,-14.354835
1916,383,-14.668691
1917,383,-27.222355
1918,383,-23.163134
1919,383,-14.398257
1920,384,-14.894826
1921,384,-17.104458
1922,384,-23.083588
1923,384,-26.206251
1924,384,-15.257671
1925,385,-43.510513
1926,385,-22.18571
1927,385,-42.170166
1928,385,-14.873777
1929,385,-14.038401
1930,386,-14.482892
1931,386,-17.599056
1932,386,-25.192232
1933,386,-15.203319
1934,386,-15.802621
1935,387,-14.842735
1936,387,-25.972399
1937,387,-21.326143
1938,387,-21.094358
1939,387,-15.921853
1940,388,-32.442955
1941,388,-17.46507
1942,388,-21.399565
1943,388,-19.464375
1944,388,-13.712357
1945,389,-17.453587
1946,389,-16.27241
1947,389,-24.718523
1948,389,-14.2291765
1949,389,-12.085447
1950,390,-20.044373
1951,390,-17.462597
1952,390,-25.416367
1953,390,-29.953531
1954,390,-15.255704
1955,391,-14.169755
1956,391,-14.740895
1957,391,-40.994785
1958,391,-17.842915
1959,391,-63.49913
1960,392,-13.131574
1961,392,-15.258525
1962,392,-22.269884
1963,392,-16.336868
1964,392,-11.486296
1965,393,-14.216439
1966,393,-13.908674
1967,393,-43.396126
1968,393,-18.592535
1969,393,-13.287439
1970,394,-14.994491
1971,394,-14.740585
1972,394,-23.843426
1973,394,-14.243638
1974,394,-22.406816
1975,395,-13.104094
1976,395,-17.957891
1977,395,-23.890547
1978,395,-16.905088
1979,395,-12.256202
1980,396,-12.857026
1981,396,-13.730935
1982,396,-22.93597
1983,396,-18.25038
1984,396,-20.548084
1985,397,-14.647289
1986,397,-16.640049
1987,397,-25.539759
1988,397,-17.768196
1989,397,-14.913641
1990,398,-15.203499
1991,398,-13.597556
1992,398,-24.929976
1993,398,-16.314999
1994,398,-12.59137
1995,399,-13.595635
1996,399,-16.400316
1997,399,-24.583792
1998,399,-37.949524
1999,399,-11.5929575
2000,400,-15.910135
2001,400,-16.17711
2002,400,-25.39903
2003,400,-18.992699
2004,400,-12.360812
2005,401,-13.47347
2006,401,-15.449787
2007,401,-24.086735
2008,401,-17.014751
2009,401,-12.437841
2010,402,-13.58183
2011,402,-14.502716
2012,402,-22.516895
2013,402,-15.636073
2014,402,-12.307664
2015,403,-14.08361
2016,403,-17.900602
2017,403,-31.192476
2018,403,-12.106487
2019,403,-12.563851
2020,404,-15.876801
2021,404,-14.768127
2022,404,-32.51239
2023,404,-11.601509
2024,404,-14.600639
2025,405,-12.725769
2026,405,-15.577381
2027,405,-22.626255
2028,405,-15.010747
2029,405,-14.87639
2030,406,-14.4257555
2031,406,-15.453597
2032,406,-22.658998
2033,406,-13.4432535
2034,406,-15.480478
2035,407,-14.06203
2036,407,-18.354788
2037,407,-27.200787
2038,407,-13.68701
2039,407,-18.682098
2040,408,-13.864661
2041,408,-13.876138
2042,408,-28.046944
2043,408,-14.936136
2044,408,-14.998771
2045,409,-14.27341
2046,409,-16.33038
2047,409,-25.672947
2048,409,-17.30214
2049,409,-17.775074
2050,410,-13.766038
2051,410,-16.43474
2052,410,-22.59836
2053,410,-15.803855
2054,410,-15.108844
2055,411,-13.388601
2056,411,-16.464195
2057,411,-23.926212
2058,411,-14.662546
2059,411,-16.217878
2060,412,-14.570837
2061,412,-14.289654
2062,412,-23.365211
2063,412,-15.351054
2064,412,-14.617453
2065,413,-12.359149
2066,413,-15.723963
2067,413,-22.47583
2068,413,-15.418559
2069,413,-16.964958
2070,414,-14.720457
2071,414,-17.279282
2072,414,-24.625795
2073,414,-21.187584
2074,414,-18.210497
2075,415,-10.812957
2076,415,-14.516856
2077,415,-22.92865
2078,415,-15.930562
2079,415,-13.971397
2080,416,-12.75897
2081,416,-15.771927
2082,416,-31.988754
2083,416,-15.585434
2084,416,-15.572688
2085,417,-17.064201
2086,417,-14.734044
2087,417,-19.588165
2088,417,-14.360438
2089,417,-16.931433
2090,418,-15.336711
2091,418,-13.256635
2092,418,-22.659285
2093,418,-16.380726
2094,418,-15.399521
2095,419,-14.0127535
2096,419,-15.325815
2097,419,-32.964794
2098,419,-17.390474
2099,419,-23.614634
2100,420,-11.348877
2101,420,-15.547756
2102,420,-25.374294
2103,420,-23.701294
2104,420,-18.30612
2105,421,-13.95163
2106,421,-14.226611
2107,421,-28.057625
2108,421,-20.351135
2109,421,-14.463783
2110,422,-14.297925
2111,422,-14.206551
2112,422,-25.86535
2113,422,-17.367321
2114,422,-15.353004
2115,423,-13.185439
2116,423,-15.080508
2117,423,-30.899593
2118,423,-17.507437
2119,423,-19.641638
2120,424,-15.44384
2121,424,-14.350835
2122,424,-37.679405
2123,424,-19.898905
2124,424,-15.2925415
2125,425,-14.930544
2126,425,-15.492919
2127,425,-20.752785
2128,425,-15.271956
2129,425,-16.483866
2130,426,-11.6870365
2131,426,-15.624225
2132,426,-22.568008
2133,426,-17.541294
2134,426,-15.18629
2135,427,-14.816779
2136,427,-12.911722
2137,427,-22.055883
2138,427,-17.470766
2139,427,-18.003136
2140,428,-14.763903
2141,428,-13.8822975
2142,428,-24.62899
2143,428,-18.18687
2144,428,-16.18431
2145,429,-18.113585
2146,429,-15.19933
2147,429,-19.653757
2148,429,-18.357885
2149,429,-14.724007
2150,430,-14.428386
2151,430,-19.840208
2152,430,-23.676535
2153,430,-15.176391
2154,430,-14.037176
2155,431,-13.748663
2156,431,-16.55594
2157,431,-22.431627
2158,431,-16.954367
2159,431,-14.452471
2160,432,-12.233391
2161,432,-13.668487
2162,432,-22.481318
2163,432,-14.205686
2164,432,-14.736955
2165,433,-17.88857
2166,433,-15.951819
2167,433,-22.05397
2168,433,-18.862263
2169,433,-14.528783
2170,434,-16.208138
2171,434,-16.431206
2172,434,-22.178179
2173,434,-16.712362
2174,434,-13.025676
2175,435,-12.471962
2176,435,-14.7203865
2177,435,-46.45759
2178,435,-18.25294
2179,435,-14.219714
2180,436,-14.083726
2181,436,-14.784227
2182,436,-29.115099
2183,436,-20.045238
2184,436,-13.77568
2185,437,-16.12194
2186,437,-15.37418
2187,437,-26.161018
2188,437,-18.038076
2189,437,-13.741044
2190,438,-12.76019
2191,438,-13.292034
2192,438,-20.542517
2193,438,-13.96987
2194,438,-14.220352
2195,439,-11.6490135
2196,439,-14.19543
2197,439,-23.420544
2198,439,-15.546873
2199,439,-11.440824
2200,440,-11.58227
2201,440,-17.287539
2202,440,-26.058613
2203,440,-16.2454
2204,440,-11.456898
2205,441,-13.38493
2206,441,-17.452229
2207,441,-23.6398
2208,441,-16.213043
2209,441,-10.652443
2210,442,-14.382218
2211,442,-13.525853
2212,442,-19.568148
2213,442,-19.049864
2214,442,-12.585899
2215,443,-12.821907
2216,443,-20.173183
2217,443,-18.809656
2218,443,-17.950762
2219,443,-11.186969
2220,444,-22.485289
2221,444,-12.62486
2222,444,-21.40238
2223,444,-17.885483
2224,444,-10.626417
2225,445,-14.008504
2226,445,-17.910973
2227,445,-20.772802
2228,445,-16.45788
2229,445,-12.022086
2230,446,-11.245538
2231,446,-15.182079
2232,446,-30.069136
2233,446,-15.684607
2234,446,-11.758464
2235,447,-12.181664
2236,447,-16.050589
2237,447,-20.419317
2238,447,-17.851547
2239,447,-13.430212
2240,448,-11.914928
2241,448,-13.7961855
2242,448,-22.7928
2243,448,-16.046642
2244,448,-11.294328
2245,449,-9.911538
2246,449,-13.8104515
2247,449,-24.926636
2248,449,-17.986227
2249,449,-11.357285
2250,450,-21.768827
2251,450,-14.1789465
2252,450,-19.883911
2253,450,-17.8654
2254,450,-11.308228
2255,451,-14.757376
2256,451,-15.350241
2257,451,-24.020157
2258,451,-16.594572
2259,451,-12.884286
2260,452,-13.113273
2261,452,-20.260126
2262,452,-25.242134
2263,452,-16.29267
2264,452,-13.3532095
2265,453,-13.4665985
2266,453,-13.027869
2267,453,-22.415457
2268,453,-26.029053
2269,453,-12.023709
2270,454,-13.2599535
2271,454,-16.76495
2272,454,-21.58663
2273,454,-17.833591
2274,454,-13.365037
2275,455,-10.270855
2276,455,-19.102953
2277,455,-33.81858
2278,455,-16.877491
2279,455,-13.6100855
2280,456,-14.024475
2281,456,-22.253098
2282,456,-19.706894
2283,456,-17.728888
2284,456,-13.871353
2285,457,-11.650468
2286,457,-13.884915
2287,457,-22.160156
2288,457,-12.30085
2289,457,-12.602083
2290,458,-11.200894
2291,458,-17.542631
2292,458,-25.778572
2293,458,-18.87793
2294,458,-12.117504
2295,459,-15.677384
2296,459,-14.149909
2297,459,-21.303806
2298,459,-16.235538
2299,459,-12.592658
2300,460,-12.498549
2301,460,-15.540482
2302,460,-23.1977
2303,460,-14.492269
2304,460,-12.485133
2305,461,-63.134727
2306,461,-13.111804
2307,461,-21.23605
2308,461,-17.928255
2309,461,-12.148106
2310,462,-14.061353
2311,462,-14.253654
2312,462,-22.304441
2313,462,-13.901324
2314,462,-13.410195
2315,463,-12.11629
2316,463,-14.559533
2317,463,-30.110943
2318,463,-11.122577
2319,463,-12.742822
2320,464,-14.614409
2321,464,-12.841753
2322,464,-22.313631
2323,464,-15.762327
2324,464,-13.316687
2325,465,-13.466362
2326,465,-13.41339
2327,465,-21.40942
2328,465,-12.55994
2329,465,-13.386272
2330,466,-13.392873
2331,466,-17.132055
2332,466,-20.631088
2333,466,-13.221733
2334,466,-12.080841
2335,467,-11.738942
2336,467,-15.179278
2337,467,-20.328007
2338,467,-14.487241
2339,467,-25.78518
2340,468,-13.213719
2341,468,-13.760693
2342,468,-21.88487
2343,468,-26.869644
2344,468,-13.050725
2345,469,-17.311998
2346,469,-14.358832
2347,469,-20.752308
2348,469,-12.899597
2349,469,-18.16929
2350,470,-15.173269
2351,470,-14.914684
2352,470,-29.313786
2353,470,-10.972181
2354,470,-14.425112
2355,471,-12.587417
2356,471,-12.238089
2357,471,-20.201828
2358,471,-15.829652
2359,471,-28.730955
2360,472,-13.853748
2361,472,-13.375353
2362,472,-22.34549
2363,472,-15.051696
2364,472,-13.083584
