,episodes,reward
3775,755,-22.969696
3776,755,-14.090216
3777,755,-21.453922
3778,755,-17.025974
3779,755,-12.246537
3780,756,-14.596276
3781,756,-14.363651
3782,756,-22.317146
3783,756,-17.853586
3784,756,-14.319064
3785,757,-16.797995
3786,757,-13.358964
3787,757,-23.058681
3788,757,-18.23929
3789,757,-14.591912
3790,758,-16.136187
3791,758,-14.326345
3792,758,-19.60235
3793,758,-16.351036
3794,758,-15.431183
3795,759,-16.306797
3796,759,-13.702316
3797,759,-20.004042
3798,759,-16.134089
3799,759,-17.378563
3800,760,-16.276392
3801,760,-13.833385
3802,760,-21.602118
3803,760,-14.18183
3804,760,-14.25291
3805,761,-12.863895
3806,761,-13.273435
3807,761,-21.341839
3808,761,-14.992438
3809,761,-16.796848
3810,762,-14.574361
3811,762,-15.26186
3812,762,-21.340778
3813,762,-36.040005
3814,762,-16.818274
3815,763,-16.311945
3816,763,-14.497358
3817,763,-21.003904
3818,763,-21.723755
3819,763,-14.20298
3820,764,-14.972148
3821,764,-14.869204
3822,764,-19.791943
3823,764,-17.916763
3824,764,-19.572325
3825,765,-15.418821
3826,765,-13.85092
3827,765,-23.228685
3828,765,-14.565266
3829,765,-20.61735
3830,766,-13.867166
3831,766,-13.288064
3832,766,-21.370632
3833,766,-27.239832
3834,766,-14.162702
3835,767,-12.463054
3836,767,-16.468483
3837,767,-19.796074
3838,767,-15.611532
3839,767,-14.978018
3840,768,-27.658504
3841,768,-17.716364
3842,768,-26.796175
3843,768,-19.011288
3844,768,-16.88423
3845,769,-14.200448
3846,769,-15.327973
3847,769,-19.21477
3848,769,-20.070074
3849,769,-15.577944
3850,770,-14.634202
3851,770,-14.063397
3852,770,-19.530264
3853,770,-18.34761
3854,770,-12.840047
3855,771,-13.38479
3856,771,-15.910066
3857,771,-20.15633
3858,771,-16.186396
3859,771,-13.509342
3860,772,-13.826532
3861,772,-13.336773
3862,772,-18.563772
3863,772,-14.069809
3864,772,-13.161006
3865,773,-18.066076
3866,773,-14.055945
3867,773,-25.431799
3868,773,-16.970509
3869,773,-16.615871
3870,774,-18.259253
3871,774,-13.310014
3872,774,-18.176052
3873,774,-17.86992
3874,774,-14.846738
3875,775,-24.497765
3876,775,-14.781978
3877,775,-22.45232
3878,775,-17.200325
3879,775,-17.124197
3880,776,-29.311195
3881,776,-13.793426
3882,776,-19.756533
3883,776,-16.946806
3884,776,-12.6963415
3885,777,-13.532122
3886,777,-13.734231
3887,777,-20.04535
3888,777,-15.729063
3889,777,-13.992228
3890,778,-14.977958
3891,778,-14.4398575
3892,778,-20.87139
3893,778,-17.245115
3894,778,-16.735989
3895,779,-11.346523
3896,779,-16.329557
3897,779,-19.639378
3898,779,-14.3614645
3899,779,-12.709668
3900,780,-18.779373
3901,780,-12.846123
3902,780,-18.378456
3903,780,-17.152931
3904,780,-15.061189
3905,781,-24.65104
3906,781,-14.599756
3907,781,-18.468369
3908,781,-15.1424675
3909,781,-14.280143
3910,782,-13.990223
3911,782,-13.829552
3912,782,-18.523994
3913,782,-22.813366
3914,782,-15.506428
3915,783,-17.040089
3916,783,-13.613078
3917,783,-16.457872
3918,783,-15.7728195
3919,783,-14.423005
3920,784,-14.193042
3921,784,-14.498804
3922,784,-19.433805
3923,784,-14.552895
3924,784,-14.616327
3925,785,-13.971796
3926,785,-15.076628
3927,785,-17.535778
3928,785,-15.594222
3929,785,-13.534155
3930,786,-17.133669
3931,786,-13.900374
3932,786,-16.637377
3933,786,-15.657536
3934,786,-14.093677
3935,787,-11.7528
3936,787,-15.1807375
3937,787,-17.281137
3938,787,-16.080017
3939,787,-14.720199
3940,788,-13.1155615
3941,788,-16.666153
3942,788,-20.518724
3943,788,-15.201206
3944,788,-12.770058
3945,789,-18.581284
3946,789,-14.634819
3947,789,-15.9278345
3948,789,-21.820263
3949,789,-13.125911
3950,790,-15.065832
3951,790,-14.178284
3952,790,-15.810136
3953,790,-18.29094
3954,790,-13.871009
3955,791,-12.327801
3956,791,-14.9928
3957,791,-16.86093
3958,791,-14.945892
3959,791,-16.283028
3960,792,-23.431538
3961,792,-14.787735
3962,792,-15.972284
3963,792,-14.68584
3964,792,-16.460152
3965,793,-13.465066
3966,793,-18.011127
3967,793,-15.921463
3968,793,-16.853254
3969,793,-14.545229
3970,794,-16.20568
3971,794,-14.832164
3972,794,-17.523672
3973,794,-16.070795
3974,794,-15.622927
3975,795,-14.248977
3976,795,-14.070543
3977,795,-23.212278
3978,795,-15.127306
3979,795,-13.324647
3980,796,-11.944864
3981,796,-14.296329
3982,796,-21.057295
3983,796,-14.104497
3984,796,-13.67926
3985,797,-12.11584
3986,797,-16.523392
3987,797,-18.150177
3988,797,-19.276554
3989,797,-13.982683
3990,798,-12.025895
3991,798,-14.525299
3992,798,-15.547863
3993,798,-53.416065
3994,798,-13.685381
3995,799,-13.060981
3996,799,-15.355485
3997,799,-17.592995
3998,799,-15.409067
3999,799,-14.063503
4000,800,-14.41331
4001,800,-17.20258
4002,800,-16.939302
4003,800,-22.223957
4004,800,-13.043099
4005,801,-15.763681
4006,801,-16.010183
4007,801,-18.974129
4008,801,-15.392956
4009,801,-13.426673
4010,802,-12.834279
4011,802,-16.283249
4012,802,-17.123852
4013,802,-15.242275
4014,802,-13.703691
4015,803,-15.485486
4016,803,-15.76352
4017,803,-21.265732
4018,803,-15.11537
4019,803,-14.268171
4020,804,-14.179418
4021,804,-17.845238
4022,804,-16.372942
4023,804,-16.285366
4024,804,-12.640261
4025,805,-11.480055
4026,805,-15.139614
4027,805,-16.162886
4028,805,-16.753935
4029,805,-13.622701
4030,806,-13.69788
4031,806,-16.959503
4032,806,-18.3625
4033,806,-15.148003
4034,806,-14.728346
4035,807,-16.701372
4036,807,-15.9303465
4037,807,-19.735691
4038,807,-16.51592
4039,807,-12.257625
4040,808,-13.843319
4041,808,-15.663798
4042,808,-15.480698
4043,808,-15.455237
4044,808,-10.672551
4045,809,-36.9709
4046,809,-14.398443
4047,809,-19.661407
4048,809,-16.604788
4049,809,-14.068085
4050,810,-13.134129
4051,810,-14.312308
4052,810,-16.46599
4053,810,-14.351856
4054,810,-17.264065
4055,811,-12.969832
4056,811,-14.225557
4057,811,-19.412058
4058,811,-16.075289
4059,811,-15.139453
4060,812,-27.656723
4061,812,-14.169619
4062,812,-19.046402
4063,812,-14.371787
4064,812,-16.071798
4065,813,-16.888773
4066,813,-13.688265
4067,813,-17.879019
4068,813,-17.836693
4069,813,-13.894339
4070,814,-14.563181
4071,814,-15.667174
4072,814,-18.30142
4073,814,-16.02692
4074,814,-16.787542
4075,815,-14.027631
4076,815,-18.057178
4077,815,-18.743242
4078,815,-17.212008
4079,815,-16.691528
4080,816,-16.980103
4081,816,-14.415197
4082,816,-16.875647
4083,816,-15.304423
4084,816,-16.154913
4085,817,-15.708358
4086,817,-15.838867
4087,817,-18.116201
4088,817,-16.957863
4089,817,-15.44458
4090,818,-14.316856
4091,818,-14.083305
4092,818,-19.4616
4093,818,-15.347615
4094,818,-17.972607
4095,819,-13.712603
4096,819,-13.385291
4097,819,-17.642788
4098,819,-14.368311
4099,819,-16.431618
4100,820,-18.01019
4101,820,-22.85046
4102,820,-19.647545
4103,820,-15.245566
4104,820,-17.062819
4105,821,-14.28387
4106,821,-12.396435
4107,821,-17.22125
4108,821,-15.411233
4109,821,-15.058258
4110,822,-13.865691
4111,822,-15.50095
4112,822,-17.29254
4113,822,-18.12743
4114,822,-15.895225
4115,823,-12.200108
4116,823,-24.33433
4117,823,-25.283865
4118,823,-20.846972
4119,823,-12.998324
4120,824,-17.613724
4121,824,-17.881134
4122,824,-15.84736
4123,824,-19.281717
4124,824,-17.979538
4125,825,-16.495035
4126,825,-14.590174
4127,825,-17.650677
4128,825,-15.9145155
4129,825,-11.645742
4130,826,-16.318325
4131,826,-17.009562
4132,826,-18.405334
4133,826,-15.438443
4134,826,-16.697063
4135,827,-14.09511
4136,827,-14.962218
4137,827,-19.90681
4138,827,-17.512217
4139,827,-12.370115
4140,828,-13.083501
4141,828,-13.379632
4142,828,-17.140057
4143,828,-18.149881
4144,828,-12.404133
4145,829,-14.307943
4146,829,-26.974365
4147,829,-22.663494
4148,829,-16.64277
4149,829,-13.050391
4150,830,-12.490454
4151,830,-13.645267
4152,830,-16.315756
4153,830,-16.514343
4154,830,-17.094236
4155,831,-13.127777
4156,831,-16.971064
4157,831,-17.355785
4158,831,-14.634661
4159,831,-12.562683
4160,832,-13.912422
4161,832,-16.56596
4162,832,-23.14446
4163,832,-15.71435
4164,832,-15.716104
4165,833,-14.984609
4166,833,-14.714716
4167,833,-16.031836
4168,833,-15.404374
4169,833,-18.395113
4170,834,-15.097466
4171,834,-17.278688
4172,834,-17.133976
4173,834,-14.759826
4174,834,-15.349951
4175,835,-14.400695
4176,835,-18.872313
4177,835,-21.862808
4178,835,-14.842429
4179,835,-17.142513
4180,836,-16.931887
4181,836,-16.958311
4182,836,-15.354879
4183,836,-14.855997
4184,836,-16.52636
4185,837,-10.259178
4186,837,-15.170937
4187,837,-39.51255
4188,837,-13.793553
4189,837,-17.142609
4190,838,-13.347488
4191,838,-17.930605
4192,838,-19.035233
4193,838,-14.179428
4194,838,-16.511026
4195,839,-12.969593
4196,839,-16.459198
4197,839,-22.931957
4198,839,-14.527856
4199,839,-14.61719
4200,840,-14.978908
4201,840,-15.040568
4202,840,-16.077213
4203,840,-13.839867
4204,840,-14.09267
4205,841,-11.656746
4206,841,-15.951894
4207,841,-16.2361
4208,841,-14.232442
4209,841,-13.511408
4210,842,-13.946395
4211,842,-16.129417
4212,842,-16.302244
4213,842,-16.989857
4214,842,-14.476849
4215,843,-15.379997
4216,843,-14.554244
4217,843,-17.141544
4218,843,-13.893845
4219,843,-17.271646
4220,844,-13.7392435
4221,844,-15.107218
4222,844,-17.567343
4223,844,-14.718838
4224,844,-15.403764
4225,845,-13.828952
4226,845,-14.734919
4227,845,-15.341528
4228,845,-14.185057
4229,845,-13.413911
4230,846,-12.208527
4231,846,-16.579952
4232,846,-17.972343
4233,846,-14.015344
4234,846,-14.325936
4235,847,-12.307408
4236,847,-29.191732
4237,847,-18.90096
4238,847,-14.653008
4239,847,-13.686059
4240,848,-11.462769
4241,848,-15.332226
4242,848,-15.625309
4243,848,-13.798684
4244,848,-12.5668125
4245,849,-12.586047
4246,849,-15.793573
4247,849,-14.739344
4248,849,-12.943483
4249,849,-10.580928
4250,850,-15.296591
4251,850,-18.409874
4252,850,-15.548601
4253,850,-12.503464
4254,850,-12.512159
4255,851,-11.557821
4256,851,-18.158514
4257,851,-15.518997
4258,851,-14.319342
4259,851,-15.669175
4260,852,-12.006181
4261,852,-16.72813
4262,852,-16.48319
4263,852,-15.25432
4264,852,-12.287735
4265,853,-13.491472
4266,853,-18.621504
4267,853,-16.982384
4268,853,-13.766234
4269,853,-13.339191
4270,854,-13.140296
4271,854,-16.496262
4272,854,-15.899435
4273,854,-17.133022
4274,854,-14.021742
4275,855,-11.464196
4276,855,-17.655977
4277,855,-19.368784
4278,855,-29.107851
4279,855,-11.828265
4280,856,-11.411521
4281,856,-16.167742
4282,856,-17.505291
4283,856,-14.588873
4284,856,-13.504068
4285,857,-12.599713
4286,857,-17.660006
4287,857,-16.096708
4288,857,-13.084974
4289,857,-13.80084
4290,858,-10.253897
4291,858,-16.842625
4292,858,-14.88631
4293,858,-13.905876
4294,858,-12.249893
4295,859,-14.651113
4296,859,-18.36233
4297,859,-15.9883795
4298,859,-15.685583
4299,859,-13.50124
4300,860,-11.608986
4301,860,-14.949933
4302,860,-15.427376
4303,860,-16.312075
4304,860,-14.756144
4305,861,-15.477699
4306,861,-15.735415
4307,861,-15.993049
4308,861,-62.48529
4309,861,-15.558386
4310,862,-11.037956
4311,862,-17.115824
4312,862,-15.70227
4313,862,-17.18654
4314,862,-12.823833
4315,863,-12.04361
4316,863,-17.847178
4317,863,-16.962671
4318,863,-14.060874
4319,863,-12.376333
4320,864,-14.015579
4321,864,-17.596424
4322,864,-16.606876
4323,864,-13.524077
4324,864,-16.916744
4325,865,-11.1971445
4326,865,-15.955141
4327,865,-15.374481
4328,865,-17.447945
4329,865,-14.832586
4330,866,-11.418864
4331,866,-16.564177
4332,866,-14.98762
4333,866,-14.080663
4334,866,-12.86615
4335,867,-12.472363
4336,867,-16.427134
4337,867,-17.220879
4338,867,-16.16708
4339,867,-12.110441
4340,868,-9.087507
4341,868,-14.65715
4342,868,-17.057026
4343,868,-14.298503
4344,868,-13.050988
4345,869,-13.816324
4346,869,-19.891218
4347,869,-17.765375
4348,869,-14.8682
4349,869,-11.042075
4350,870,-16.079235
4351,870,-18.081831
4352,870,-16.973318
4353,870,-13.524549
4354,870,-14.199243
4355,871,-13.197219
4356,871,-17.364115
4357,871,-17.343369
4358,871,-13.396532
4359,871,-13.98144
4360,872,-11.922971
4361,872,-15.401017
4362,872,-20.230877
4363,872,-19.89448
4364,872,-11.305464
4365,873,-14.885063
4366,873,-16.0482
4367,873,-16.898937
4368,873,-14.180406
4369,873,-11.919866
4370,874,-13.611304
4371,874,-22.572556
4372,874,-16.548618
4373,874,-16.570614
4374,874,-12.54718
4375,875,-14.771393
4376,875,-15.624646
4377,875,-16.222044
4378,875,-16.146341
4379,875,-13.125158
4380,876,-15.127352
4381,876,-17.204552
4382,876,-16.914448
4383,876,-15.625338
4384,876,-12.410437
4385,877,-13.587331
4386,877,-17.359463
4387,877,-20.096699
4388,877,-15.12636
4389,877,-12.274994
4390,878,-12.541559
4391,878,-17.346577
4392,878,-29.812983
4393,878,-33.104412
4394,878,-11.033634
4395,879,-11.760111
4396,879,-17.428463
4397,879,-17.44866
4398,879,-14.037452
4399,879,-14.269964
4400,880,-11.647719
4401,880,-15.554336
4402,880,-16.440247
4403,880,-13.498674
4404,880,-12.332733
4405,881,-10.128635
4406,881,-16.14327
4407,881,-15.461004
4408,881,-16.728416
4409,881,-12.317988
4410,882,-10.694271
4411,882,-17.9449
4412,882,-18.76968
4413,882,-16.665648
4414,882,-11.340521
4415,883,-13.812876
4416,883,-18.129618
4417,883,-15.803407
4418,883,-16.04997
4419,883,-12.790756
4420,884,-10.415515
4421,884,-15.159538
4422,884,-17.469622
4423,884,-16.247477
4424,884,-15.436504
4425,885,-11.2185955
4426,885,-16.028393
4427,885,-16.997328
4428,885,-16.825577
4429,885,-11.925506
4430,886,-11.301793
4431,886,-14.3671665
4432,886,-15.067226
4433,886,-19.024292
4434,886,-13.1874275
4435,887,-11.158871
4436,887,-15.960744
4437,887,-17.967773
4438,887,-16.09211
4439,887,-11.647778
4440,888,-11.144412
4441,888,-15.679817
4442,888,-17.272228
4443,888,-13.214339
4444,888,-11.875579
4445,889,-10.441748
4446,889,-15.394169
4447,889,-18.25997
4448,889,-13.88994
4449,889,-12.718482
4450,890,-12.908112
4451,890,-15.962771
4452,890,-19.508633
4453,890,-15.014662
4454,890,-12.068669
4455,891,-11.523503
4456,891,-14.546922
4457,891,-16.063866
4458,891,-16.039892
4459,891,-13.7378025
4460,892,-10.491081
4461,892,-17.431204
4462,892,-18.49628
4463,892,-16.705135
4464,892,-10.592378
4465,893,-9.076861
4466,893,-15.790022
4467,893,-17.566185
4468,893,-13.2963085
4469,893,-11.608776
4470,894,-13.415111
4471,894,-15.698238
4472,894,-17.393742
4473,894,-14.952961
4474,894,-12.780281
4475,895,-12.434394
4476,895,-15.82373
4477,895,-18.494968
4478,895,-14.31222
4479,895,-11.505826
4480,896,-15.512768
4481,896,-16.652412
4482,896,-18.071795
4483,896,-13.913918
4484,896,-12.166082
4485,897,-29.871233
4486,897,-15.239941
4487,897,-18.992281
4488,897,-13.508459
4489,897,-12.497982
4490,898,-9.040932
4491,898,-14.549951
4492,898,-16.733343
4493,898,-14.909691
4494,898,-12.017201
4495,899,-11.861979
4496,899,-13.995097
4497,899,-17.949572
4498,899,-13.671613
4499,899,-13.518692
4500,900,-10.339569
4501,900,-14.693574
4502,900,-16.69264
4503,900,-13.543795
4504,900,-12.105289
4505,901,-11.79468
4506,901,-14.885018
4507,901,-17.041983
4508,901,-16.629314
4509,901,-12.595297
4510,902,-14.125705
4511,902,-16.23092
4512,902,-17.740648
4513,902,-14.128691
4514,902,-10.623302
4515,903,-10.460613
4516,903,-16.7654
4517,903,-16.437853
4518,903,-15.983102
4519,903,-12.570541
4520,904,-10.21676
4521,904,-16.63605
4522,904,-17.869186
4523,904,-13.913577
4524,904,-15.065525
4525,905,-10.965983
4526,905,-13.393871
4527,905,-18.750315
4528,905,-13.497808
4529,905,-10.755301
4530,906,-11.493162
4531,906,-14.799381
4532,906,-18.313335
4533,906,-13.621204
4534,906,-12.9993
4535,907,-10.455253
4536,907,-14.94875
4537,907,-18.609257
4538,907,-13.076089
4539,907,-12.046757
4540,908,-10.670363
4541,908,-15.588547
4542,908,-17.841774
4543,908,-13.599548
4544,908,-12.208233
4545,909,-9.389506
4546,909,-13.415085
4547,909,-22.65657
4548,909,-14.159018
4549,909,-11.452996
4550,910,-14.296349
4551,910,-15.762227
4552,910,-15.988757
4553,910,-14.57384
4554,910,-11.030612
4555,911,-11.899473
4556,911,-14.989113
4557,911,-19.374477
4558,911,-14.85211
4559,911,-11.79684
4560,912,-8.834943
4561,912,-16.136932
4562,912,-15.521445
4563,912,-14.449966
4564,912,-12.343029
4565,913,-10.773504
4566,913,-13.945463
4567,913,-16.08078
4568,913,-14.687984
4569,913,-11.991431
4570,914,-12.844262
4571,914,-15.30944
4572,914,-18.439728
4573,914,-13.92126
4574,914,-12.168512
4575,915,-12.230133
4576,915,-15.466384
4577,915,-18.805178
4578,915,-14.625096
4579,915,-12.983614
4580,916,-14.362048
4581,916,-15.135671
4582,916,-18.264832
4583,916,-15.642321
4584,916,-13.1903
4585,917,-11.2449875
4586,917,-14.981233
4587,917,-18.328548
4588,917,-13.318182
4589,917,-12.685312
4590,918,-13.850274
4591,918,-16.233566
4592,918,-17.368889
4593,918,-12.936761
4594,918,-12.998147
4595,919,-11.293053
4596,919,-14.884923
4597,919,-29.04277
4598,919,-14.704352
4599,919,-13.3504305
4600,920,-11.644567
4601,920,-15.181276
4602,920,-16.851448
4603,920,-14.153029
4604,920,-13.86425
4605,921,-11.947512
4606,921,-15.753006
4607,921,-24.178385
4608,921,-14.677238
4609,921,-11.361737
4610,922,-13.757994
4611,922,-15.139159
4612,922,-16.55983
4613,922,-14.134161
4614,922,-11.705323
4615,923,-11.272806
4616,923,-17.350761
4617,923,-18.618006
4618,923,-14.434319
4619,923,-11.134761
4620,924,-15.282679
4621,924,-16.451918
4622,924,-15.675592
4623,924,-14.724349
4624,924,-12.312096
4625,925,-13.419363
4626,925,-15.175705
4627,925,-19.255053
4628,925,-14.412974
4629,925,-12.196794
4630,926,-10.707173
4631,926,-14.995487
4632,926,-17.848366
4633,926,-14.684819
4634,926,-11.454123
4635,927,-10.714471
4636,927,-15.520794
4637,927,-18.000225
4638,927,-14.721021
4639,927,-11.828798
4640,928,-12.949961
4641,928,-15.541254
4642,928,-17.64172
4643,928,-14.139039
4644,928,-13.37567
4645,929,-13.089531
4646,929,-16.312403
4647,929,-17.541428
4648,929,-14.009889
4649,929,-11.533659
4650,930,-9.932216
4651,930,-16.86486
4652,930,-16.93618
4653,930,-13.339776
4654,930,-12.615787
4655,931,-11.953728
4656,931,-16.049915
4657,931,-14.655274
4658,931,-14.245843
4659,931,-14.79012
4660,932,-13.493641
4661,932,-16.073357
4662,932,-27.68095
4663,932,-14.411199
4664,932,-12.173398
4665,933,-10.964667
4666,933,-14.577643
4667,933,-15.990498
4668,933,-14.152865
4669,933,-11.858368
4670,934,-12.506053
4671,934,-14.056449
4672,934,-14.601679
4673,934,-14.446765
4674,934,-12.254121
4675,935,-11.419459
4676,935,-16.014637
4677,935,-15.267447
4678,935,-16.033455
4679,935,-14.8048
4680,936,-11.004726
4681,936,-16.100286
4682,936,-15.525117
4683,936,-13.789903
4684,936,-13.474221
4685,937,-11.812185
4686,937,-16.884073
4687,937,-15.085496
4688,937,-14.38971
4689,937,-14.428527
4690,938,-11.799119
4691,938,-15.673939
4692,938,-15.46099
4693,938,-16.11356
4694,938,-11.318315
4695,939,-13.967992
4696,939,-16.416485
4697,939,-17.24703
4698,939,-14.306318
4699,939,-12.984009
4700,940,-11.93614
4701,940,-15.3677225
4702,940,-14.55144
4703,940,-14.167076
4704,940,-13.021745
4705,941,-10.488859
4706,941,-16.471598
4707,941,-17.3116
4708,941,-14.792721
4709,941,-12.350736
4710,942,-12.842392
4711,942,-14.547521
4712,942,-15.988845
4713,942,-15.156825
4714,942,-13.74202
4715,943,-11.703884
4716,943,-15.387958
4717,943,-16.321198
4718,943,-15.807679
4719,943,-12.491598
4720,944,-13.687953
4721,944,-15.491733
4722,944,-15.634476
4723,944,-14.507949
4724,944,-12.889962
4725,945,-11.514384
4726,945,-16.792252
4727,945,-17.005589
4728,945,-14.394865
4729,945,-11.938143
4730,946,-10.226503
4731,946,-16.241337
4732,946,-15.254014
4733,946,-16.127449
4734,946,-15.053993
4735,947,-12.942272
4736,947,-15.630685
4737,947,-17.595078
4738,947,-14.812213
4739,947,-13.510774
4740,948,-11.671131
4741,948,-16.74466
4742,948,-14.923774
4743,948,-14.828536
4744,948,-16.218925
4745,949,-9.505921
4746,949,-16.223444
4747,949,-16.591799
4748,949,-15.363737
4749,949,-12.13995
4750,950,-10.002824
4751,950,-17.227186
4752,950,-16.784367
4753,950,-14.329673
4754,950,-12.754092
4755,951,-9.664322
4756,951,-16.860973
4757,951,-16.805336
4758,951,-14.310148
4759,951,-13.906435
4760,952,-9.320494
4761,952,-15.077996
4762,952,-16.75714
4763,952,-14.353912
4764,952,-15.05523
4765,953,-11.580094
4766,953,-14.425149
4767,953,-16.181799
4768,953,-14.661308
4769,953,-13.63752
4770,954,-11.629682
4771,954,-15.196546
4772,954,-20.728434
